lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.003101,8.264730,1619085262966,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Odenwald
50.068481,8.262301,1618838173999,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Odenwald
50.002226,8.255533,1618840302996,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Odenwald
50.025619,8.279052,1619113544985,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,,0,Odenwald
50.007505,8.278637,1619113925992,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Odenwald
50.001102,8.262912,1619114254994,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Odenwald
50.041537,8.317792,1619193961993,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Odenwald
50.008153,8.279942,1619201150994,2,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,0,Odenwald
50.008156,8.279936,1619201154993,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Odenwald
50.007512,8.278746,1619201190992,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Odenwald
49.99955094593269,8.31020800674613,1618915857000,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,,0,Odenwald
49.998115494184695,8.313566501520906,1618915772000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Poller ,0,Odenwald
50.072769,8.255976,1619006100938,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,"Auf halber Strecke zwischen Ampel und großer Kreuzung geht die Schnellstraße über in einen Fahrradweg. Bis dahin muss man auf der Straße fahren. Das passt einigen Autofahrer nicht die mit schneller Geschwindigkeit die Stadt verlassen wollen. Man wird also regelmäßig mit Geschwindigkeiten zwischen 60 und 80 KMH in 20-50 cm Abstand überholt.",0,Odenwald
50.066689,8.268679,1619006364930,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Odenwald
50.056457,8.295210,1619006806997,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Kein Fahrradweg! Straße zu eng wegen geparkten Autos",0,Odenwald
50.003761,8.252885,1619010468997,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,"Kein Fahrradweg! Enge Straße auch durch parkende Autos. Steile Steigung von 11 % erschwert den Verkehrsfluss. Von unten kommende Autos überholen häufig auf Haaresbreite",0,Odenwald
50.008774,8.280115,1618925879999,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Odenwald
50.002223,8.264031,1618926415995,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Odenwald
49.999954,8.258341,1618926567991,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Odenwald
49.997348404780816,8.31672005785617,1618912977999,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Odenwald
50.00082890143962,8.30174552682936,1619085480999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Odenwald
50.00565881757162,8.301362356385297,1619085362000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Odenwald
50.00012564238932,8.303778252009527,1619085510999,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,,0,Odenwald
50.0012101357216,8.3017247436271,1619085468999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Odenwald
50.004793,8.252541,1619027943003,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Odenwald
50.003895,8.251758,1619028035003,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Odenwald
50.00318234923743,8.301581546280868,1619083465000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Querstraße zweigt unübersichtlich ,0,Odenwald
