lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
51.24902154318988,7.102908985689282,1582041415640,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,mit sehr hoher Geschwindigkeit von 2 3er BMW's im Rennmodus.,0,Wuppertal
51.258841,7.152584,1581617031991,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Autofahrer:innen, die aus dem Kipdorf in den Kreisverkehr einbiegen, ignorieren in schöner Regelmäßigkeit den Fahrradweg. ",0,Wuppertal
51.258984,7.152778,1581516690779,1,0,0,0,8,0,0,1,0,0,0,0,0,0,0,"Zebrastreifen gilt auch für Fahrradweg. Ist aber schlecht gekennzeichnet und verunsichert Fußgänger.",0,Wuppertal
51.262410,7.147701,1581516885997,1,0,0,0,8,1,0,0,0,1,0,0,0,0,0,"Busspur ist zwar (noch) nicht für Fahrradverkehr freigegeben, habe sie aber dennoch genutzt. Mußte dann aber, um nicht hinter den Bus an der Haltestelle zu versauern, in den fließenden Verkehr einbiegen. ",0,Wuppertal
51.265161,7.147242,1581516941996,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,"Ab hier mußte nun der Bus bis zur nächsten Haltestelle hinter mir 'herzockeln'. Vermutlich aufgrund der Enge dort kaum vernünftig lösbar, dennoch irgendwie eine unbefriedigende Infrastruktur. ",0,Wuppertal
51.25576561,7.14655486,1582279796555,1,0,0,2,4,0,0,0,1,0,0,0,0,0,0,,0,Wuppertal
51.2587003,7.15257833,1582873695986,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.26610345,7.18057563,1582201771624,3,0,0,2,7,0,0,0,0,0,0,0,0,0,0,Nagel auf der Straße,0,Wuppertal
51.26753998,7.18079783,1582201933324,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.26436318,7.17368382,1582895002036,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.26394057,7.17191813,1582895085207,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Wuppertal
51.25796899,7.15483444,1581665218473,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,PKW von rechts hielt auf Radweg,0,Wuppertal
51.25728649,7.16034077,1582096039128,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,zugeparkter Radwegbeginn,0,Wuppertal
51.295113448406916,7.201488878864141,1582833800741,3,0,0,2,8,0,0,0,0,0,0,0,0,0,0,Schnee wurde nicht weggeräumt ,0,Wuppertal
51.294868093451036,7.200892521624062,1582574564634,3,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Wuppertal
51.2876258863938,7.181118737246922,1582607824607,3,0,0,2,8,0,0,0,0,0,0,0,0,0,0,Straßen Unebenheit,0,Wuppertal
51.27241554185434,7.190120924104837,1582826165491,3,0,0,0,7,0,0,1,0,0,0,0,0,0,0,Jogger auf dem Fahrradweg,0,Wuppertal
51.257660,7.156857,1581691409279,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Autofahrer an Ausfahrt nicht auf Radweg eingestellt. ",0,Wuppertal
51.257835,7.155626,1581691425279,1,0,0,0,8,0,0,1,0,0,0,0,0,0,0,"Grundsätzlich an diesem Steckenstück zu wenig Raum für Radweg und Fußgänger. ",0,Wuppertal
51.26939457395834,7.179684782802471,1582643210312,3,0,0,2,8,0,0,0,0,0,0,0,0,0,0,, Kopfsteinpflaster,0,Wuppertal
51.25678762,7.13802258,1582786658315,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,Müllabfuhr,0,Wuppertal
51.257296,7.176203,1581498307993,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Abbiegen nach links in Einfahrt am Ziel bei Berganfahrt ist für Autofahrer selbst bei Handzeichen offensichtlich ein überraschendes Ansinnen.",0,Wuppertal
51.259985439447945,7.141505412320226,1581607835993,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,Entgegenkommenden Fahrzeuge bei gleichzeitigem Einparken eines weiteren Kfz. ,0,Wuppertal
51.259751378054126,7.140648069476764,1581607860605,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,,0,Wuppertal
51.25526667,7.14647613,1582272433979,1,0,0,2,4,0,0,0,1,0,0,0,0,0,0,,0,Wuppertal
51.245273,7.152522,1582290869864,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,,0,Wuppertal
51.250369,7.142247,1582291007865,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.25836119573507,7.135120850395193,1582040507433,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.25659079,7.14597707,1582699029847,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,rutschiger Untergrund wegen Schnee,0,Wuppertal
51.259037,7.150774,1581670024237,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"Ein- und Ausfahrt",0,Wuppertal
51.258994,7.151145,1581670028237,1,0,0,0,8,0,0,1,0,0,0,0,0,0,0,"Fußgänger übersieht Radweg",0,Wuppertal
51.258440,7.174394,1581670740996,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.26470234,7.14712487,1582875344894,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.27056288,7.14839774,1582875624337,1,0,0,2,7,0,0,0,0,1,0,0,0,0,0,,0,Wuppertal
51.25881821,7.1532552,1581609650758,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Wuppertal
51.238423,7.235645,1582135159999,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,"Das Linksabbiegen Richtung Lichtscheid  ist unkomfortabel geregelt",0,Wuppertal
51.239675,7.193374,1582135986999,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"Der Radweg ist ab dort nicht mehr benutzungspflichtig.\nDer Bürgersteig ist nicht für Radler freigegeben.\nEine Bordsteinabsenkung zum Wechseln auf die an dieser Stelle eher gefährlichen Fahrbahn fehlt. Wo sollen die   Radler hin?",0,Wuppertal
51.242896,7.191029,1582136062999,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"An der Stelle können Ortskundige nach Rechts abbiegen, die große Kreuzung unterqueren, auf der anderen Seite legal auf dem für Radler freigegebenen Bürgersteig gegen die Einbahnstraße fahren und landen dann auf dem Radweg Richtung Küllenhahn/Cronenberg/Sambatrasse.\nFür nicht so Ortskundige fehlt eine deutliche Ausschilderung- das verführt zu einem viel gefährlicheren Weg!",0,Wuppertal
51.26098353981178,7.196927624001395,1584984687114,3,0,0,2,8,0,0,0,0,0,0,0,0,0,0,Schlechtes GPS auf den nächsten 400 Metern :-),0,Wuppertal
51.26472868490964,7.157498812302947,1584593950711,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,(Diesel-)Rußgestank -> regelmäßig hier wegen Beschleunigung am Berg ,0,Wuppertal
51.26777408178896,7.162828361615539,1584594069951,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,(Diesel-)Rußgestank -> regelmäßig hier wegen Beschleunigung am Berg ,0,Wuppertal
51.26805349253118,7.163329431787133,1584594085371,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,stark ausgefahrene Spurrillen. -> Fahren am Straßenrand schwierig ,0,Wuppertal
51.25862070824951,7.146830325946212,1584593663371,1,0,0,2,8,1,0,0,0,0,0,0,0,0,1,(Diesel-)Rußgestank -> regelmäßig hier wegen starkem Haltestellen-Busverkehr ,0,Wuppertal
51.147698,7.013273,1583426741988,3,0,0,4,8,0,0,0,0,0,0,1,0,0,0,"Autofahrerin nimmt im Kreisverkehr die Vorfahrt!",0,Wuppertal
51.147755,7.013343,1583059155993,3,0,0,5,2,0,0,0,0,0,0,1,0,0,0,"Mercedes (Fahrer Senior) parkt direkt im bzw. beim Ausfahren aus dem Kreisverkehr, bremst unvermittelt ohne Lichtzeichen.",0,Wuppertal
51.213847168344486,7.226591130127238,1585246097448,3,0,0,2,7,0,0,0,0,0,0,1,0,0,0,... haltender Pkw blockiert den Fahrradschutzstreifen.,0,Wuppertal
51.250071438683264,7.192293658820186,1585247024968,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2. ... und noch einer. Und hupt noch, weil man nicht im "Rinnstein" fährt.,0,Wuppertal
51.24981799598685,7.1923361073400605,1585247021958,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1. ... wie so oft an dieser Stelle,0,Wuppertal
51.27371186390519,7.196021620184183,1584545943826,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand ,0,Wuppertal
51.26158949453384,7.124483166262507,1584546792416,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand,0,Wuppertal
51.27371186390519,7.196021620184183,1584545943826,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand ,0,Wuppertal
51.26158949453384,7.124483166262507,1584546792416,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand,0,Wuppertal
51.26449232,7.17927218,1585633440582,1,0,0,2,5,0,0,0,0,0,0,1,0,0,1,,0,Wuppertal
51.264717830345035,7.157498896121979,1583298552210,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,(Diesel-)Rußgestank - regelmäßig hier wegen Beschleunigung am Berg,0,Wuppertal
51.26773644704372,7.1630048006772995,1583298658980,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,(Diesel-)Rußgestank - regelmäßig hier wegen Beschleunigung am Berg,0,Wuppertal
51.26784587278962,7.163474019616842,1583298668160,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,stark ausgefahrene Spurrillen. --> Fahren am Straßenrand schwierig,0,Wuppertal
51.264717830345035,7.157498896121979,1583298552210,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,(Diesel-)Rußgestank - regelmäßig hier wegen Beschleunigung am Berg,0,Wuppertal
51.26773644704372,7.1630048006772995,1583298658980,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,(Diesel-)Rußgestank - regelmäßig hier wegen Beschleunigung am Berg,0,Wuppertal
51.26784587278962,7.163474019616842,1583298668160,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,stark ausgefahrene Spurrillen. --> Fahren am Straßenrand schwierig,0,Wuppertal
51.27106206,7.17852667,1585118769517,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.27371186390519,7.196021620184183,1584545943826,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand ,0,Wuppertal
51.26158949453384,7.124483166262507,1584546792416,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand,0,Wuppertal
51.30804135540628,7.208462485257466,1584287881183,3,0,0,2,4,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.25597202836361,7.196330963800992,1584437293469,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.25400249,7.13635038,1583078146386,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Wechsel auf Bürgersteig,0,Wuppertal
51.25012163414468,7.192309828741119,1585326574707,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.26654975,7.18953939,1585151697389,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.24790909700096,7.104203151538968,1584713853547,1,0,0,1,7,0,0,1,0,0,0,0,0,0,0,Fußgänger springt unvermittelt auf den Radweg.,0,Wuppertal
51.25711955,7.13918214,1583478101857,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Wuppertal
51.27371186390519,7.196021620184183,1584545943826,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand ,0,Wuppertal
51.26158949453384,7.124483166262507,1584546792416,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand,0,Wuppertal
51.26851069,7.17921004,1584686692906,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.26781055463234,7.20813442281309,1584260058991,3,0,0,2,2,0,0,0,0,0,0,1,0,0,0,ließ Auto vorbei und scherte vor mir aus der Parklücke, um wieder einzuparken,0,Wuppertal
51.27371186390519,7.196021620184183,1584545943826,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand ,0,Wuppertal
51.26158949453384,7.124483166262507,1584546792416,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand,0,Wuppertal
51.27522566,7.22285035,1583919542317,3,0,0,2,8,0,0,0,0,0,0,1,0,0,0,Pkw Fahrer pöbelt,0,Wuppertal
51.27371186390519,7.196021620184183,1584545943826,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand ,0,Wuppertal
51.26158949453384,7.124483166262507,1584546792416,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand,0,Wuppertal
51.26619156,7.18821043,1584206849180,6,1,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.2897818768502,7.233300359831694,1583477695115,3,0,0,2,4,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.20212230104816,7.198881271402858,1584510721922,3,0,0,2,7,0,0,0,0,1,0,0,0,0,0,beim Umfahren eines wendenden LKW im nassen Rinnstein weggerutscht. Kein Schaden. Keine Verletzung,0,Wuppertal
51.26199085,7.16887819,1583251478368,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Wuppertal
51.2682988,7.17910468,1585065346797,1,0,0,2,5,0,0,0,0,0,0,1,0,0,1,,0,Wuppertal
51.26787789165974,7.162839928641915,1584337487623,1,0,0,2,8,1,0,0,1,1,1,1,1,0,1,stark ausgefahrene Spurrillen ->\nFahren am Straßenrand schwierig ,0,Wuppertal
51.2648958619684,7.1575013268738985,1584337380733,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,(Diesel-)Rußgestank regelmäßig hier wegen Beschleunigung am Berg ,0,Wuppertal
51.26744945067912,7.162006348371506,1584337463288,1,0,0,2,8,1,0,0,1,1,0,1,1,0,1,(Diesel-)Rußgestank regelmäßig hier wegen Beschleunigung am Berg ,0,Wuppertal
51.27371186390519,7.196021620184183,1584545943826,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand ,0,Wuppertal
51.26158949453384,7.124483166262507,1584546792416,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,sehr schlechter Fahrbahnzustand,0,Wuppertal
