lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.767933,6.11088697,1684846998000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Von einem eng überholenden Auto wurde ich dermaßen abgelenkt, dass ich mich nicht in gebotenem Maße auf den Verkehr konzentrieren konnte und (gemeinsam mit dem überholenden Fahrzeug) einem von rechts kommenden Auto die Vorfahrt genommen habe.",0,Aachen
50.77566341,6.22837173,1684424117000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"An den parkenden Autos vorbei mir entgegen, Vorfahrt hätte ich gehabt.",0,Aachen
50.77755059,6.18219696,1684425142000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76553833,6.1093369,1683460728000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Konnte wegen eines Regenschauers leider nicht mit dem Open Bike Sensor aufgezeichnet werden.",0,Aachen
50.76955549,6.09511853,1685116633000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.7764832,6.18504226,1683522100000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Dass der gesamte Übergangsbereich zwischen Deltourserb, Von-Coels-Str. und Sebastianusstr. für Radfahrende sehr gefährlich gestaltet ist, habe ich der Stadt Aachen wiederholt mitgeteilt. Auch Strassen.NRW ist informiert. Unternommen hat man nichts. stattdessen gibt's hier demnächst eine neue Autobahnauffahrt.",0,Aachen
50.77573526,6.1871718,1683522148000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Kurz vor dem Linksabbiegen zu eng überholt.",0,Aachen
50.77715255,6.22752639,1683522881000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Der Marker ist falsch gesetzt. Das Ereignis war in der Europastraße vor dem Abbiegen in die Eschweiler Straße. Rasantes Überholmanöver 20 m vor der roten Ampel.",0,Aachen
50.78501033,6.21872673,1683608454000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77956868,6.2247903,1683608635000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"An dieser Stelle ist jeder Überholvorgang - egal mit welchem Abstand - gefährlich (und nach meinem Verständnis demnach auch verboten), da der Gegenverkehr aufgrund der Kurve nicht sichtbar ist.",0,Aachen
50.77595471,6.22832638,1683608801000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Beim Passieren der geparkten Autos in einer Engstelle nimmt mir ein PKW die Vorfahrt.",0,Aachen
50.76910675,6.10105076,1685124202000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Ich wünsche mir echte Fahrradstraßen, ohne Autos!",0,Aachen
50.77797184,6.18117645,1683642898000,1,0,0,2,3,0,0,0,0,0,1,0,0,0,1,"Ein aus der Straße Am Bayerhaus kommend linksabbiegender Motorradfahrer kreuzt meinen Weg als Linksabbieger, der ich vom Weg am Waldrand kommend ebenfalls links auf die Von-Coels-Straße abbiege. Er sieht mich, gibt aber trotzdem Gas, weil er sich offensichtlich im Recht fühlt.",0,Aachen
50.78404865,6.223256,1684937595000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.78232555,6.21014286,1684937915000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Dies ist eine Fahrradstraße!",0,Aachen
50.76930127,6.1132834,1684939472000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"In dieser Straße besteht ein erhöhtes Risiko für Dooring-Unfälle. Gleichzeitig wird man manchmal sehr eng überholt. Der Stadt ist dies bekannt.",0,Aachen
50.76294906,6.09715675,1685283461000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Mehrere Autos in Folge.",0,Aachen
50.7740104,6.09593124,1684506520000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Mindestens fünf PKW hintereinander, kaum Abstand. Diese Straße ist ein verkehrsplanerisches Gewaltverbrechen!",0,Aachen
50.78000528,6.10051149,1685272445000,1,0,0,2,3,0,0,0,0,0,0,1,0,0,1,"Hier habe ich selbst nicht aufgepasst. Intuitiv bin ich davon ausgegangen, dass die Ampel des Autoverkehrs auch für mich gilt. Da der Radstreifen kurz vor der Kreuzung auf den Gehweg geleitet wird, ist das aber offenbar nicht der Fall. Dass auf der anderen Straßenseite eine Fahrradampel rot war, ist mir entgangen. Dadurch kam es fast zur Kollision mit einer rechts abbiegenden Autofahrerin. Mein Fehler, aber auch eine unübersichtliche Verkehrsführung. Wer hier nicht regelmäßig entlang fährt, ist schnell in Lebensgefahr.",0,Aachen
50.76361393,6.10851697,1683779329000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,"",0,Aachen
50.76826336,6.11168376,1683779416000,1,0,0,2,8,0,0,1,0,0,0,0,0,0,1,"Person läuft plötzlich zwischen den rechts geparkten Autos hervor. Wegen eines entgegenkommenden Fahrzeugs kann ich nicht nach links ausweichen. Es hätte fast gekracht.",0,Aachen
50.77051353,6.11657079,1683779498000,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,"Ein aus dem Reichsweg links abbiegendes Auto nimmt mir die Vorfahrt, als ich die Straße bei Grün überqueren möchte. Ich muss scharf abbremsen. Durch die Verzögerung schaffe ich es nicht ganz über die Straße und muss minutenlang auf der viel zu schmalen Verkehrsinsel warten.",0,Aachen
50.77977208,6.20014281,1683780682000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"An einer durch parkende Autos verursachten Engstelle nehmen mir zwei entgegenkommende Autos die Vorfahrt.",0,Aachen
50.77611403,6.1860075,1683780528000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Zwei Überholvorgänge kurz vor der Kreuzung, an der ich mich eigentlich zum Linksabbiegen einsortieren muss.",0,Aachen
50.7794876,6.22492945,1683781165000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76907715,6.11296364,1683001922000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76372479,6.09828726,1684142963000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76292696,6.09714649,1684146482000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76977371,6.10387836,1684145942000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77043595,6.1089688,1684146026000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77052737,6.1096347,1684146035000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77671619,6.14004475,1684143947000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77047657,6.11729049,1060749464000,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,"Beim Einfahren in den Vennbahnweg fast mit Elektroroller kollidiert.",1,Aachen
50.7774643,6.22820836,1060693558000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77843039,6.22815913,1060693576000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,"",0,Aachen
50.76241036,6.10674476,1060696065000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76319476,6.09733166,1060953358000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Drei PKW hintereinander haben zu dicht überholt.",0,Aachen
50.74616746000399,6.115949121228568,1680021176000,1,0,0,2,7,0,1,0,0,0,0,0,0,0,0,"",0,Aachen
50.76648703087658,6.087865311068218,1678263082999,1,0,0,2,8,0,1,0,0,0,0,1,0,0,1,"Gefahr durch Eis und Schnee auf der Fahrbahn/Radstreifen (betrifft die gesamte aufgezeichnete Fahrt).\n",0,Aachen
50.78016370831184,6.047914708774426,1678264520000,1,0,0,2,8,0,1,0,0,1,0,1,0,0,0,"ich habe mehrere Autos und einen LKW überholen lassen, aus Sorge, sonst bei den Überholvorgängen bei Schnee auf der Fahrbahn gefährdet zu werden.",0,Aachen
50.777523836646836,6.0505774957998115,1678264435000,1,0,0,2,7,0,1,0,0,0,0,1,0,0,0,"Behinderung durch zwei stehende Unfallfahrzeuge.",0,Aachen
50.76948957117618,6.047857097927909,1678264212000,1,0,0,2,7,0,1,0,0,0,0,0,0,0,0,"Behinderung durch Schnee und Eis an der Einfahrt des Radweges.",0,Aachen
50.77893907872468,6.050787521813241,1678264475000,1,0,0,2,4,0,0,0,0,1,0,0,0,0,0,"Behinderung durch entgegenkommenden Verkehr, der Müllabfuhr auf der Gegenfahrbahn ausweicht.",0,Aachen
50.76707880093287,6.087275013198648,1678263112999,1,0,0,2,7,0,1,0,0,0,0,1,0,0,1,"Behinderung durch stehende Unfallfahrzeuge auf der (ungeräumten) verschneiten und vereisten Fahrbahn/Radstreifen bei zugleich starkem Gefälle.",0,Aachen
50.78365421,6.21124861,1060949414000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Entgegenkommendes Fahrzeug in einer Fahrradstraße mit geringem Abstand und schätzungsweise 50-60 km/h.",0,Aachen
50.78601882,6.21810502,1060949260000,1,0,0,2,3,0,0,0,0,0,0,0,0,1,0,"Die Ampelschaltung ist derart gestaltet, dass man als linksabbiegender Radfahrer minutenlang mitten auf der Straße warten muss, während der geradeausfahrende Verkehr rechts und der entgegekommende Verkehr links ungebremst und dicht an einem vorbeidonnert.",0,Aachen
50.7696155,6.11316856,1060951098000,1,0,0,2,4,0,0,0,0,0,0,0,1,0,0,"Zu wenig Abstand, ca. 50 km/h in einer Fahrradstraße.",0,Aachen
50.76246103,6.10695844,1060780209000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77620272,6.22815745,1060665244000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,"",0,Aachen
50.7837464,6.21933306,1060664867000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76892667,6.11263589,1687372177000,1,0,0,2,8,0,0,0,1,0,0,0,0,0,0,"Ein in zweiter Reihe parkender Lieferwagen zwingt mich auf die Gegenspur.",0,Aachen
50.76367429,6.10859181,1687372319000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Ein PKW nimmt mir die Vorfahrt, indem seine Fahrerin ungebremst an den parkenden Autos vorbei fährt, mir entgegen. Aber was will man erwarten in einem Land, in dem der  Verkehrsminister von einer korrupten Kleinpartei gestellt wird. Heute fahre ich nicht mit Angst, sondern mit Wut. Das muss die tropische Hitze sein. Aber auch dafür mache ich heute diese unbeliebte Kleinpartei verantwortlich.",0,Aachen
50.75850609,6.0993696,1687372494000,1,0,0,2,4,0,0,0,1,0,0,0,0,0,1,"Ein Lieferwagen kommt mir in der Einbahnstraße entgegen. Zum Glück sehe ich ihn beim Einbiegen in die Straße früh genug, um ausweichen zu können.",0,Aachen
50.78064561,6.2206849,1686027995000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77600248,6.18628238,1685940456000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"mehrfach",0,Aachen
50.75814055,6.10171139,1686574703000,1,0,0,2,8,0,0,0,0,0,0,0,0,1,0,"Ein Baggerfahrer missachtet meine Vorfahrt und fährt rückwärts auf die Kreuzung, direkt vor mein Fahrrad.",0,Aachen
50.7726748,6.12928686,1686574093000,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,"Ein link abbiegendes Auto nimmt mir die Vorfahrt. Der Stadt ist diese Gefahrenstelle bestens bekannt. In solchen Situationen sehe ich das kalte Grinsen unseres Bundesverkehrsministers vor meinem inneren Auge und spüre seine rauhe Hand in meinem Nacken.",0,Aachen
50.7667515,6.14766631,1685623646000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.75744874,6.09793224,1685625079000,1,0,0,2,2,0,0,0,0,0,0,1,0,0,1,"Rückwärts ausparkendes Fahrzeug bringt mich fast zu Fall.",0,Aachen
50.77704666,6.1836047,1685729458000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.78387859,6.22327963,1687440186000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77756229,6.18224859,1687441070000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76388273,6.1088234,1687442258000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77636226,6.18529027,1686718774000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,"Das fühlte sich wirklich sehr knapp an. Ob mich der Fahrer überhaupt wahrgenommen hat?",0,Aachen
50.7837851,6.21145223,1686719058000,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,"Autofahrer sieht mich und parkt trotzdem rückwärts aus, so dass ich bremsen und warten muss.",0,Aachen
50.7757344,6.18708716,1685595028000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Erst werde ich zu dicht überholt, dann werde ich beim Einordnen auf die Linksabbiegespur überholt und am Ende von hinten angehupt. Die Verkehrssituation im Übergangsbereich Deltourserb - Von-Coels-Straße - Sebastianusstraße ist ein verkehrsplanerisches Gewaltverbrechen!",0,Aachen
50.77584252,6.18694529,1686544329000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,"Wenn ich auf der Linksabbiegerspur warte und die Autos ohne nennenswerten Sicherheitsabstand rechts an mir vorbei rasen, fühlt sich das nicht gut an.",0,Aachen
50.77563773,6.18738582,1686891762000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,1,"ich stehe auf der Linksabbiegerspur. Ein Auto kommt mir in der Mitte der Straße entgegen, weil die Fahrerin oder der Fahrer meint, auf der Kreuzung einen Radfahrer Überholen zu müssen.",0,Aachen
50.77576901,6.18703768,1687494478000,1,0,0,2,8,0,0,0,0,0,0,0,0,1,1,"Kurz vor der Kreuzung werde ich dicht von einem Auto überholt. Ein entgegenkommender LKW hupt laut. Das Auto wird reflexartig in meine Richtung gelenkt.",0,Aachen
50.7762307,6.18566674,1686631813000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"mit geschätzt 70-80 km/h",0,Aachen
50.77412338,6.22877233,1686632655000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,"",0,Aachen
50.766018,6.10923546,1686837404000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76304987,6.10780505,1686837480000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Im Verlauf der Straße kommen mir bestimmt zehn Autos entgegen, ohne abzubremsen, ohne angemessenen Abstand. Parkende Autos eignen sich nicht zur Verkehrsberuhigung.",0,Aachen
50.78331585,6.22338787,1687526006000,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,"",0,Aachen
50.7843713,6.2231191,1686938830000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.7775523,6.18231344,1686939654000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77237901,6.16373581,1686939947000,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,"Traktor",0,Aachen
50.77767398,6.18186075,1685798638000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77738427,6.18255534,1685798647000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.7690753,6.11285464,1685799693000,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,"",0,Aachen
50.76950519,6.09519664,1686318762000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76174341,6.10572293,1686148379000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.76746933,6.11026976,1687407669000,1,0,0,2,4,0,0,0,0,0,0,0,1,0,0,"Mit deutlich überhöhter Geschwindigkeit kommt mir ein Taxi entgegen. Die Straße ist schmal, an beiden Seiten parken Autos. Das fühlt sich wie eine Gewaltandrohung an.",0,Aachen
50.77508503,6.17929507,1687408849000,1,0,0,2,8,0,0,0,0,0,0,0,0,1,0,"Ein Traktor mit Anhänger ist so geparkt, dass ein Vorbeifahren unmöglich ist. Ist das erlaubt? Der Bauer treibt seine Kühe über den Weg. Ich muss einen großen Umweg fahren.",0,Aachen
50.77840421,6.22821799,1686053695000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77987662,6.2212822,1687237056000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Überholmanöver kurz vor der roten Ampel. Der Mensch ist nicht die Krone der Schöpfung, so viel ist sicher",0,Aachen
50.77613805,6.18589926,1687236519000,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,"Nach den Erfahrungen der letzten Wochen entscheide ich mich heute dafür, den Weg über den für Radfahrer:innen freigegebenen Gehweg zu nehmen. prompt kommen mir zwei Radfahrer entgegen. Wir schlängeln uns vorsichtig auf dem schmalen Weg aneinander vorbei, während dicht neben uns die Autos vorbeibrettern. Ich spüre mal wieder Herrn Wissings kalte Hand in meinem Nacken.",0,Aachen
50.78357358,6.22339294,1686765558000,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,"Was geht im Kopf eines Verkehrsplaners vor, der am Schreibtisch sitzend entscheidet, dass ein Schutzstreifen für Radfahrer in Richtung Fahrbahnmitte verschwenkt werden soll, um ein paar Parkplätze am Fahrbahnrand zu erhalten? Ich habe noch nie ein Auto halten sehen, wenn bei Gegenverkehr zu wenig Platz für einen Überholvorgang an solchen Stellen ist. Vermutlich saßen die Verantwortlichen noch nie auf einem Fahrrad",0,Aachen
50.78573754,6.21840904,1686765667000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.78854349762322,6.114713255785065,1677414754000,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,"",0,Aachen
50.77785558244371,6.094746325700951,1677400780999,1,0,0,2,2,0,0,0,0,0,0,1,0,0,1,"",0,Aachen
50.76977456,6.11432178,1062855126000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Auto nimmt mir die Vorfahrt und fährt direkt vor mir auf die Fahrradstraße.",0,Aachen
50.75834642,6.10272805,1062855472000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Entgegenkommendes Fahrzeug nimmt mir die Vorfahrt, fährt an den parkenden Autos vorbei und mir direkt entgegen.",0,Aachen
50.77524591,6.22853649,1062824812000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Zu dichtes Überholen mit überhöhter Geschwindigkeit (schätzungsweise 50 km/h in einer 30er-Zone).",0,Aachen
50.77671499,6.18439391,1062823940000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,"Ein PKW fährt mit ca. 100 km/h (erlaubt sind hier 70 km/h) dicht an mir vorbei.",0,Aachen
50.77064957,6.11673939,1062421357000,1,0,0,2,8,0,1,0,0,0,0,1,0,0,0,"Rechtsabbiegender PKW nimmt einer geradeaus fahrenden Radfahrerin die Vorfahrt mit Sturzfolge. Erste Hilfe geleistet bis zum Eintreffen von Polizei und Rettungsdienst.",0,Aachen
50.78547396,6.21843165,1062737741000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.784865,6.21880696,1062737753000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,"",0,Aachen
50.77650041,6.22804906,1062738104000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Entgegenkommender PKW fährt an geparkten Autos vorbei und nimmt mir dabei die Vorfahrt.",0,Aachen
50.78080341,6.22059442,1061268114000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.77850376,6.22821454,1063043051000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.78437402,6.22305662,1063043272000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,"Beim Einordnen zum Linksabbiegen fährt ein Auto mit überhöhter Geschwindigkeit dicht rechts neben mir vorbei.",0,Aachen
50.76729571,6.10995584,1063045206000,1,0,0,2,1,0,0,0,0,1,0,0,0,0,1,"Dicht überholt mit deutlich überhöhter Geschwindigkeit.",0,Aachen
50.76196361,6.10608873,1062507599000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"In dieser Straße gehört das enge Überholen zum Alltag. Die Stadt ist über die Gefahr bestens informiert, appelliert aber noch immer auf gutgläubige Weise an die Vernunft der Autofahrer, statt für eine sichere Verkehrsführung zu sorgen.",0,Aachen
50.786005,6.21807758,1062595705000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Ein PKW überholt einen Radfahrer auf der Gegenspur und kommt mir dabei auf meiner Linksabbiegespur entgegen.",0,Aachen
50.76373017,6.10865706,1062598164000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"PKW fährt an geparkten Autos vorbei, nimmt mir dabei die Vorfahrt, kommt mir entgegen.",0,Aachen
50.76260987,6.10715046,1062598209000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Aachen
50.781505,6.2080598,1063198004000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,"",0,Aachen
50.76088316,6.10427572,1062786146000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,1,"Ein von links kommendes Auto nimmt mir die Vorfahrt auf der Rechts-vor-Links-Kreuzung. Bei regennasser Fahrbahn hätte es fast gekracht.",0,Aachen
50.77558102,6.22840297,1062564968000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Vorfahrt genommen",0,Aachen
50.71616226,6.13278967,1061135632000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Gelber Ferrari, von hinten mit überhöhter Geschwindigkeit herangerast, dann zu eng überholt.",0,Aachen
50.78100633,6.20671441,1061387625000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Gegenverkehr mit überhöhter Geschwindigkeit",0,Aachen
50.7742663,6.17591566,1061388267000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"Vier PKW kommen entgegen und nutzen die Straße verbotenerweise als Abkürzung.",0,Aachen
