lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.932993336567286,6.86198304124675,1646982513918,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93563710090141,6.841733404617052,1646982908902,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93329098582413,6.883846142544649,1646982210301,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93309586654403,6.883297201302436,1646982219839,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.931883251742114,6.878694112437517,1646982294792,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.931867923778505,6.8782257300341625,1646982300926,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93190951239482,6.877464224820371,1646982310153,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.932253435053255,6.87148375910196,1646982382916,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.932294321834846,6.870599019189324,1646982395531,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.9322983985585,6.870368331672851,1646982398648,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.964481,6.968489,1646933126999,5,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Double Dooring",0,Köln
50.932375190548974,6.881443449731494,1646980685882,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.932545747906815,6.882066373095029,1646980695003,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93560288054673,6.839476952653363,1646979958950,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.933190801115124,6.853453182066064,1646980249340,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93205651907862,6.857166593237779,1646980336845,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.932117556970624,6.865863804770883,1646980458329,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Falschparker halb auf Radweg.,0,Köln
50.932095172508895,6.873646634448879,1646980574311,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.932075571119334,6.873957243865859,1646980577522,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93178877236149,6.878369206587522,1646980643192,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.932239192750025,6.880783533770367,1646980676679,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93256255041319,6.88164722906417,1646837671948,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.932322715254685,6.881028077606794,1646837681304,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.932113925445385,6.87399621136664,1646837759542,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Köln
50.932188003124104,6.872124890701289,1646837781101,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Köln
50.93212964453906,6.863340081237067,1646837882159,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Köln
50.93211545213113,6.865371856980447,1646837929276,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,PKW parkt auf Radweg.,0,Köln
50.93208662533073,6.873630889093811,1646838032380,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.932019129367454,6.8750218728212955,1646838050890,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93191927786079,6.877430425422762,1646838084418,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93184316319744,6.878074625853387,1646838093603,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.931809878062055,6.878478052112454,1646838099702,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93262111292582,6.882917632916938,1646838157644,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93282169731061,6.882705107025519,1646838267437,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.932552466607156,6.881787938577887,1646838282744,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93234898451298,6.88114883352637,1646838291953,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93224942921596,6.880736013042149,1646838298082,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93194572158585,6.878481344071448,1646838328890,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93196417812648,6.877943365031641,1646838334981,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93200677357928,6.8776545569988965,1646838338062,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93212885898426,6.875010338284509,1646838374566,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,,0,Köln
50.9322765537395,6.870576075772879,1646838426346,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,0,Köln
50.93215257896408,6.864161903718843,1646838499491,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.941842493132455,6.902345061046177,1646981410168,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.9386753218247,6.881622518443134,1646980980834,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.93941786195466,6.880980872755071,1646980996112,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.94103397896567,6.879584374060531,1646981066197,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.941399369409694,6.879474655042977,1646981072328,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand unter 150 cm.. Messung durch Open Bike Sensor. ,0,Köln
50.94253601491823,6.880321690617349,1646981096683,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Falschparker auf Radweg.,0,Köln
